nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= LightGBM =============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros

146 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.4107 | Tempo: 5.0s

147 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.4107 | Tempo: 4.9s

148 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4112 | Tempo: 5.3s

149 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.4112 | Tempo: 5.4s

150 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.4112 | Tempo: 5.1s

151 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4242 | Tempo: 5.2s

152 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4242 | Tempo: 4.8s

153 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.4242 | Tempo: 4.9s

154 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.4039 | Tempo: 4.8s

155 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.4039 | Tempo: 4.9s

156 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.4039 | Tempo: 4.9s

157 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.4096 | Tempo: 5.0s

158 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.4096 | Tempo: 5.2s

159 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.4096 | Tempo: 5.2s

160 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4217 | Tempo: 4.8s

161 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4217 | Tempo: 4.8s

162 / 243 | {'num_leaves': 63, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.4217 | Tempo: 4.9s

163 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.5499 | Tempo: 7.7s

164 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.5499 | Tempo: 7.8s

165 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.5499 | Tempo: 7.6s

166 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.5553 | Tempo: 7.7s

167 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.5553 | Tempo: 7.8s

168 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.5553 | Tempo: 7.4s

169 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.5661 | Tempo: 7.5s

170 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.5661 | Tempo: 7.5s

171 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.5661 | Tempo: 7.4s

172 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.5502 | Tempo: 7.9s

173 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.5502 | Tempo: 9.3s

174 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.5502 | Tempo: 17.6s

175 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.5549 | Tempo: 13.8s

176 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.5549 | Tempo: 16.8s

177 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.5549 | Tempo: 14.8s

178 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.5655 | Tempo: 18.7s

179 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.5655 | Tempo: 13.9s

180 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.5655 | Tempo: 18.3s

181 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.5531 | Tempo: 11.2s

182 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.5531 | Tempo: 11.1s

183 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.5531 | Tempo: 14.6s

184 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.5582 | Tempo: 17.0s

185 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.5582 | Tempo: 15.5s

186 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.5582 | Tempo: 14.1s

187 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.5654 | Tempo: 14.1s

188 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.5654 | Tempo: 15.2s

189 / 243 | {'num_leaves': 127, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.5654 | Tempo: 14.2s

190 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3947 | Tempo: 17.1s

191 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3947 | Tempo: 15.7s

192 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3947 | Tempo: 14.7s

193 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3953 | Tempo: 15.4s

194 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3953 | Tempo: 16.4s

195 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3953 | Tempo: 14.3s

196 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4025 | Tempo: 15.2s

197 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4025 | Tempo: 14.4s

198 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.4025 | Tempo: 14.9s

199 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3937 | Tempo: 15.4s

200 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3937 | Tempo: 14.5s

201 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3937 | Tempo: 14.4s

202 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3906 | Tempo: 15.2s

203 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3906 | Tempo: 13.7s

204 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3906 | Tempo: 14.8s

205 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.4034 | Tempo: 14.5s

206 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.4034 | Tempo: 14.1s

207 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.4034 | Tempo: 13.1s

208 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3908 | Tempo: 12.3s

209 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3908 | Tempo: 14.1s

210 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3908 | Tempo: 15.5s

211 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3926 | Tempo: 16.2s

212 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3926 | Tempo: 15.9s

213 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3926 | Tempo: 15.4s

214 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3998 | Tempo: 9.0s

215 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3998 | Tempo: 11.0s

216 / 243 | {'num_leaves': 127, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3998 | Tempo: 10.1s

217 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3709 | Tempo: 7.5s

218 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3709 | Tempo: 8.3s

219 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3709 | Tempo: 7.8s

220 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3839 | Tempo: 7.2s

221 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3839 | Tempo: 9.0s

222 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3839 | Tempo: 8.1s

223 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3893 | Tempo: 7.6s

224 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3893 | Tempo: 7.5s

225 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3893 | Tempo: 7.1s

226 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3697 | Tempo: 7.9s

227 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3697 | Tempo: 7.5s

228 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3697 | Tempo: 7.9s

229 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3786 | Tempo: 6.8s

230 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3786 | Tempo: 8.5s

231 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3786 | Tempo: 13.1s

232 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3830 | Tempo: 9.2s

233 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3830 | Tempo: 7.3s

234 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3830 | Tempo: 7.8s

235 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.3618 | Tempo: 7.8s

236 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 75.3618 | Tempo: 7.4s

237 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 75.3618 | Tempo: 7.0s

238 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 75.3823 | Tempo: 6.9s

239 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 75.3823 | Tempo: 8.4s

240 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 75.3823 | Tempo: 7.0s

241 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 75.3854 | Tempo: 7.6s

242 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 75.3854 | Tempo: 7.4s

243 / 243 | {'num_leaves': 127, 'learning_rate': 0.2, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 75.3854 | Tempo: 7.7s

---------------------------------------- Ciências Natureza -----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.4899 | Tempo: 7.3s

 2 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.4899 | Tempo: 6.4s

 3 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.4899 | Tempo: 7.3s

 4 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.5002 | Tempo: 6.8s

 5 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.5002 | Tempo: 6.5s

 6 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.5002 | Tempo: 6.9s

 7 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.4955 | Tempo: 6.5s

 8 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.4955 | Tempo: 6.1s

 9 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.4955 | Tempo: 5.7s

10 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.4899 | Tempo: 7.3s

11 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.4899 | Tempo: 7.0s

12 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.4899 | Tempo: 6.6s

13 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.5002 | Tempo: 7.1s

14 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.5002 | Tempo: 6.0s

15 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.5002 | Tempo: 5.8s

16 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.4955 | Tempo: 6.5s

17 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.4955 | Tempo: 6.6s

18 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.4955 | Tempo: 6.9s

19 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.4899 | Tempo: 7.4s

20 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.4899 | Tempo: 6.0s

21 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.4899 | Tempo: 6.9s

22 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.5002 | Tempo: 6.1s

23 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.5002 | Tempo: 6.2s

24 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.5002 | Tempo: 5.8s

25 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.4955 | Tempo: 6.1s

26 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.4955 | Tempo: 6.0s

27 / 243 | {'num_leaves': 31, 'learning_rate': 0.05, 'min_child_samples': 100, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.4955 | Tempo: 6.0s

28 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.2781 | Tempo: 6.0s

29 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.2781 | Tempo: 5.7s

30 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.2781 | Tempo: 5.9s

31 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.2849 | Tempo: 6.2s

32 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.2849 | Tempo: 5.8s

33 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.2849 | Tempo: 6.0s

34 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.2884 | Tempo: 5.9s

35 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.2884 | Tempo: 5.8s

36 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 20, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.2884 | Tempo: 5.6s

37 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.2781 | Tempo: 6.1s

38 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.2781 | Tempo: 6.2s

39 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.2781 | Tempo: 5.7s

40 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.2849 | Tempo: 5.8s

41 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.2849 | Tempo: 6.0s

42 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.2849 | Tempo: 6.1s

43 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.2884 | Tempo: 7.6s

44 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.2884 | Tempo: 6.0s

45 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 50, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.2884 | Tempo: 6.1s

46 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.2781 | Tempo: 7.3s

47 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.2781 | Tempo: 7.9s

48 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.2781 | Tempo: 6.9s

49 / 243 | {'num_leaves': 31, 'learning_rate': 0.1, 'min_child_samples': 100, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.2847 | Tempo: 7.3s

