nohup: ignorando entrada

=================================== Módulo importado com sucesso ===================================

============================================= XGBoost ==============================================

----------------------------------------- Ciências Humanas -----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 75.7295 | Tempo: 1.6s
208 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1565 | Tempo: 1.7s

209 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1549 | Tempo: 1.7s

210 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1446 | Tempo: 1.7s

211 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1547 | Tempo: 1.7s

212 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1441 | Tempo: 1.7s

213 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1487 | Tempo: 1.7s

214 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1521 | Tempo: 1.7s

215 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1560 | Tempo: 1.7s

216 / 243 | {'learning_rate': 0.2, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1469 | Tempo: 1.7s

217 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1694 | Tempo: 2.4s

218 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1576 | Tempo: 2.4s

219 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1479 | Tempo: 2.3s

220 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1913 | Tempo: 2.4s

221 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1757 | Tempo: 2.4s

222 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1638 | Tempo: 2.3s

223 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.2016 | Tempo: 2.4s

224 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1812 | Tempo: 2.4s

225 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1724 | Tempo: 2.4s

226 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1695 | Tempo: 2.4s

227 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1584 | Tempo: 2.4s

228 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1501 | Tempo: 2.3s

229 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1828 | Tempo: 2.4s

230 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1766 | Tempo: 2.4s

231 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1576 | Tempo: 2.3s

232 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1974 | Tempo: 2.4s

233 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1741 | Tempo: 2.4s

234 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1693 | Tempo: 2.3s

235 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 65.1702 | Tempo: 2.4s

236 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 65.1530 | Tempo: 2.3s

237 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 65.1512 | Tempo: 2.3s

238 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 65.1889 | Tempo: 2.3s

239 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 65.1702 | Tempo: 2.3s

240 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 65.1607 | Tempo: 2.3s

241 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 65.1939 | Tempo: 2.4s

242 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 65.1722 | Tempo: 2.3s

243 / 243 | {'learning_rate': 0.2, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 65.1739 | Tempo: 2.3s

---------------------------------------- Linguagem e Código ----------------------------------------

243 combinações de hiperparâmetros

 1 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.4046 | Tempo: 1.6s

 2 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.4086 | Tempo: 1.6s

 3 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.4140 | Tempo: 1.6s

 4 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.4128 | Tempo: 1.6s

 5 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.4132 | Tempo: 1.6s

 6 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.4171 | Tempo: 1.6s

 7 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.4117 | Tempo: 1.6s

 8 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.4164 | Tempo: 1.6s

 9 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.4191 | Tempo: 1.6s

10 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.4046 | Tempo: 1.6s

11 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.4086 | Tempo: 1.6s

12 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.4140 | Tempo: 1.6s

13 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.4158 | Tempo: 1.6s

14 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.4132 | Tempo: 1.6s

15 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.4171 | Tempo: 1.6s

16 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.4105 | Tempo: 1.6s

17 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.4164 | Tempo: 1.6s

18 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.4191 | Tempo: 1.6s

19 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.4045 | Tempo: 1.6s

20 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.4086 | Tempo: 1.6s

21 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.4184 | Tempo: 1.6s

22 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.4152 | Tempo: 1.6s

23 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.4132 | Tempo: 1.6s

24 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.4172 | Tempo: 1.6s

25 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.4116 | Tempo: 1.6s

26 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.4164 | Tempo: 1.6s

27 / 243 | {'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.4164 | Tempo: 1.6s

28 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2363 | Tempo: 2.2s

29 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2352 | Tempo: 2.2s

30 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2349 | Tempo: 2.1s

31 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2375 | Tempo: 2.2s

32 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2384 | Tempo: 2.2s

33 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2400 | Tempo: 2.1s

34 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2489 | Tempo: 2.1s

35 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2470 | Tempo: 2.1s

36 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2499 | Tempo: 2.1s

37 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2356 | Tempo: 2.2s

38 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2334 | Tempo: 2.2s

39 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2376 | Tempo: 2.1s

40 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2393 | Tempo: 2.2s

41 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2397 | Tempo: 2.2s

42 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2420 | Tempo: 2.1s

43 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2499 | Tempo: 2.1s

44 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2456 | Tempo: 2.1s

45 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2509 | Tempo: 2.1s

46 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2343 | Tempo: 2.2s

47 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2334 | Tempo: 2.2s

48 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2375 | Tempo: 2.1s

49 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2388 | Tempo: 2.1s

50 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2403 | Tempo: 2.1s

51 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2429 | Tempo: 2.1s

52 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2450 | Tempo: 2.1s

53 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2480 | Tempo: 2.1s

54 / 243 | {'learning_rate': 0.05, 'max_depth': 8, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2504 | Tempo: 2.1s

55 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.1296 | Tempo: 3.1s

56 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.1347 | Tempo: 3.1s

57 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.1320 | Tempo: 3.0s

58 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.1369 | Tempo: 3.1s

59 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.1357 | Tempo: 3.1s

60 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.1359 | Tempo: 3.0s

61 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.1441 | Tempo: 3.0s

62 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.1424 | Tempo: 3.1s

63 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.1497 | Tempo: 3.0s

64 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.1278 | Tempo: 3.1s

65 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.1320 | Tempo: 3.1s

66 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.1324 | Tempo: 3.0s

67 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.1369 | Tempo: 3.0s

68 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.1348 | Tempo: 3.1s

69 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.1359 | Tempo: 3.0s

70 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.1409 | Tempo: 3.0s

71 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.1427 | Tempo: 3.1s

72 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.1494 | Tempo: 3.0s

73 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.1270 | Tempo: 3.1s

74 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.1330 | Tempo: 3.1s

75 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.1308 | Tempo: 3.0s

76 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.1379 | Tempo: 3.0s

77 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.1357 | Tempo: 2.9s

78 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.1345 | Tempo: 2.9s

79 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.1418 | Tempo: 2.9s

80 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.1430 | Tempo: 2.9s

81 / 243 | {'learning_rate': 0.05, 'max_depth': 10, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.1471 | Tempo: 2.9s

82 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2321 | Tempo: 1.4s

83 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2262 | Tempo: 1.4s

84 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2322 | Tempo: 1.3s

85 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2313 | Tempo: 1.4s

86 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2289 | Tempo: 1.5s

87 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2294 | Tempo: 1.4s

88 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2323 | Tempo: 1.4s

89 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2343 | Tempo: 1.4s

90 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2328 | Tempo: 1.3s

91 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2350 | Tempo: 1.4s

92 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2276 | Tempo: 1.4s

93 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2306 | Tempo: 1.4s

94 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2271 | Tempo: 1.4s

95 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2289 | Tempo: 1.4s

96 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2297 | Tempo: 1.4s

97 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2320 | Tempo: 1.4s

98 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2387 | Tempo: 1.4s

99 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2331 | Tempo: 1.4s

100 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.2327 | Tempo: 1.4s

101 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.2299 | Tempo: 1.4s

102 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.2300 | Tempo: 1.4s

103 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.2327 | Tempo: 1.4s

104 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 0.85} | RMSE: 63.2267 | Tempo: 1.4s

105 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 0.85, 'subsample': 1.0} | RMSE: 63.2322 | Tempo: 1.4s

106 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.7} | RMSE: 63.2306 | Tempo: 1.4s

107 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 0.85} | RMSE: 63.2355 | Tempo: 1.4s

108 / 243 | {'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'colsample_bytree': 1.0, 'subsample': 1.0} | RMSE: 63.2345 | Tempo: 1.3s

109 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.7} | RMSE: 63.1046 | Tempo: 1.8s

110 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 0.85} | RMSE: 63.1054 | Tempo: 1.8s

111 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.7, 'subsample': 1.0} | RMSE: 63.1108 | Tempo: 1.8s

112 / 243 | {'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'colsample_bytree': 0.85, 'subsample': 0.7} | RMSE: 63.1104 | Tempo: 1.8s

